96.0 120 14366 3056151 GNAME=ymoskovi1 UNAME=ymoskovi1 1478695343 1478695343 1478680977
36.0 120 8 3056440 GNAME=gb9 UNAME=gb9 1478697059 1478697059 1478697051
36.0 120 10 3056486 GNAME=gb9 UNAME=gb9 1478698095 1478698095 1478698085
36.0 120 9 3056493 GNAME=gb9 UNAME=gb9 1478698715 1478698715 1478698706
80.0 5 1 3056507 GNAME=brunke UNAME=brunke 1478700417 1478700417 1478700416
36.0 120 9 3056509 GNAME=gb9 UNAME=gb9 1478700471 1478700471 1478700462
4.0 30 1 3056524 GNAME=peiy UNAME=peiy 1478700732 1478700732 1478700731
36.0 120 55 3056535 GNAME=gb9 UNAME=gb9 1478701331 1478701331 1478701276
36.0 120 87 3056559 GNAME=gb9 UNAME=gb9 1478702207 1478702207 1478702120
80.0 5 730 3056553 GNAME=brunke UNAME=brunke 1478702508 1478702508 1478701778
96.0 120 21480 3056156 GNAME=ymoskovi1 UNAME=ymoskovi1 1478702587 1478702587 1478681107
1.0 30 4 3056628 GNAME=adaa UNAME=adaa 1478707342 1478707342 1478707338
1.0 30 0 3056633 GNAME=ccsstaff UNAME=mii 1478707529 1478707529 1478707529
1.0 30 1 3056639 GNAME=adaa UNAME=adaa 1478708230 1478708230 1478708229
1.0 30 385 3056642 GNAME=adaa UNAME=adaa 1478708946 1478708946 1478708561
1.0 30 40 3056646 GNAME=adaa UNAME=adaa 1478708946 1478708946 1478708906
1.0 30 0 3056680 GNAME=adaa UNAME=adaa 1478709221 1478709221 1478709221
1.0 30 4 3056781 GNAME=adaa UNAME=adaa 1478710084 1478710084 1478710080
1.0 30 1 3056793 GNAME=adaa UNAME=adaa 1478710947 1478710947 1478710946
36.0 120 7973 3056585 GNAME=gb9 UNAME=gb9 1478711945 1478711945 1478703972
36.0 120 6829 3056602 GNAME=gb9 UNAME=gb9 1478711945 1478711945 1478705116
80.0 5 1166 3056790 GNAME=brunke UNAME=brunke 1478711945 1478711945 1478710779
1.0 120 14 3056872 GNAME=gutzwidp UNAME=gutzwidp 1478712298 1478712298 1478712284
96.0 120 31225 3056157 GNAME=ymoskovi1 UNAME=ymoskovi1 1478712363 1478712363 1478681138
1.0 30 0 3056881 GNAME=adaa UNAME=adaa 1478713228 1478713228 1478713228
36.0 120 405 3056885 GNAME=gb9 UNAME=gb9 1478714105 1478714105 1478713700
36.0 120 9 3056894 GNAME=gb9 UNAME=gb9 1478714708 1478714708 1478714699
36.0 120 623 3056910 GNAME=gb9 UNAME=gb9 1478716576 1478716576 1478715953
1.0 30 1 3056975 GNAME=aleang9 UNAME=aleang9 1478717383 1478717383 1478717382
8.0 120 87 3056990 GNAME=buchtada UNAME=buchtada 1478717747 1478717747 1478717660
36.0 120 6 3057009 GNAME=gb9 UNAME=gb9 1478717971 1478717971 1478717965
36.0 120 47 3057020 GNAME=gb9 UNAME=gb9 1478718421 1478718421 1478718374
36.0 120 32 3057067 GNAME=gb9 UNAME=gb9 1478720140 1478720140 1478720108
96.0 120 39299 3056158 GNAME=ymoskovi1 UNAME=ymoskovi1 1478720454 1478720454 1478681155
1.0 120 1 3057084 GNAME=gutzwidp UNAME=gutzwidp 1478720632 1478720632 1478720631
36.0 120 38 3057098 GNAME=gb9 UNAME=gb9 1478721034 1478721034 1478720996
36.0 120 9 3057120 GNAME=gb9 UNAME=gb9 1478721908 1478721908 1478721899
1.0 30 4 3057158 GNAME=aleang9 UNAME=aleang9 1478723852 1478723852 1478723848
36.0 120 53 3057160 GNAME=gb9 UNAME=gb9 1478723927 1478723927 1478723874
36.0 120 11 3057203 GNAME=gb9 UNAME=gb9 1478724598 1478724598 1478724587
80.0 5 79 3057211 GNAME=brunke UNAME=brunke 1478724787 1478724787 1478724708
36.0 120 10 3057242 GNAME=gb9 UNAME=gb9 1478725697 1478725697 1478725687
80.0 5 1 3057270 GNAME=brunke UNAME=brunke 1478727262 1478727262 1478727261
36.0 120 7 3057277 GNAME=gb9 UNAME=gb9 1478727539 1478727539 1478727532
36.0 120 9 3057279 GNAME=gb9 UNAME=gb9 1478727620 1478727620 1478727611
96.0 120 46506 3056159 GNAME=ymoskovi1 UNAME=ymoskovi1 1478727670 1478727670 1478681164
1.0 120 0 3057284 GNAME=gutzwidp UNAME=gutzwidp 1478727796 1478727796 1478727796
80.0 5 14 3057300 GNAME=brunke UNAME=brunke 1478728645 1478728645 1478728631
36.0 120 2309 3057312 GNAME=gb9 UNAME=gb9 1478731557 1478731557 1478729248
80.0 5 0 3057381 GNAME=brunke UNAME=brunke 1478731597 1478731597 1478731597
36.0 120 1589 3057335 GNAME=gb9 UNAME=gb9 1478732072 1478732072 1478730483
80.0 5 68 3057730 GNAME=brunke UNAME=brunke 1478732897 1478732897 1478732829
36.0 120 58 3057746 GNAME=gb9 UNAME=gb9 1478733387 1478733387 1478733329
36.0 120 43 3057790 GNAME=gb9 UNAME=gb9 1478734608 1478734608 1478734565
96.0 120 53925 3056160 GNAME=ymoskovi1 UNAME=ymoskovi1 1478735099 1478735099 1478681174
36.0 120 32 3057807 GNAME=gb9 UNAME=gb9 1478735186 1478735186 1478735154
36.0 120 38 3057845 GNAME=gb9 UNAME=gb9 1478737169 1478737169 1478737131
36.0 120 41 3057854 GNAME=gb9 UNAME=gb9 1478737932 1478737932 1478737891
36.0 120 20 3057869 GNAME=gb9 UNAME=gb9 1478739161 1478739161 1478739141
36.0 120 14 3057887 GNAME=gb9 UNAME=gb9 1478740905 1478740905 1478740891
36.0 120 7 3057890 GNAME=gb9 UNAME=gb9 1478741111 1478741111 1478741104
96.0 120 61202 3056161 GNAME=ymoskovi1 UNAME=ymoskovi1 1478742388 1478742388 1478681186
36.0 120 2867 3057914 GNAME=gb9 UNAME=gb9 1478745473 1478745473 1478742606
36.0 120 1195 3057931 GNAME=gb9 UNAME=gb9 1478745611 1478745611 1478744416
1.0 120 0 3057942 GNAME=jmg3 UNAME=jmg3 1478745903 1478745903 1478745903
36.0 120 12 3057954 GNAME=gb9 UNAME=gb9 1478747295 1478747295 1478747283
36.0 120 11 3057972 GNAME=gb9 UNAME=gb9 1478748844 1478748844 1478748833
36.0 120 6 3057975 GNAME=gb9 UNAME=gb9 1478749086 1478749086 1478749080
96.0 120 68443 3056162 GNAME=ymoskovi1 UNAME=ymoskovi1 1478749639 1478749639 1478681196
36.0 120 9 3057999 GNAME=gb9 UNAME=gb9 1478750806 1478750806 1478750797
36.0 120 13 3058006 GNAME=gb9 UNAME=gb9 1478752111 1478752111 1478752098
36.0 120 11 3058020 GNAME=gb9 UNAME=gb9 1478752592 1478752592 1478752581
1.0 120 7 3058026 GNAME=jmg3 UNAME=jmg3 1478753165 1478753165 1478753158
36.0 120 321 3058037 GNAME=gb9 UNAME=gb9 1478754781 1478754781 1478754460
36.0 120 313 3058045 GNAME=gb9 UNAME=gb9 1478755549 1478755549 1478755236
36.0 120 1052 3058065 GNAME=gb9 UNAME=gb9 1478757648 1478757648 1478756596
36.0 120 49 3058088 GNAME=gb9 UNAME=gb9 1478758821 1478758821 1478758772
36.0 120 63 3058095 GNAME=gb9 UNAME=gb9 1478759548 1478759548 1478759485
96.0 120 5485 3058030 GNAME=ymoskovi1 UNAME=ymoskovi1 1478759587 1478759587 1478754102
36.0 120 48 3058121 GNAME=gb9 UNAME=gb9 1478761462 1478761462 1478761414
36.0 120 48 3058126 GNAME=gb9 UNAME=gb9 1478761743 1478761743 1478761695
36.0 120 60 3058137 GNAME=gb9 UNAME=gb9 1478763236 1478763236 1478763176
36.0 120 9 3058145 GNAME=gb9 UNAME=gb9 1478764723 1478764723 1478764714
36.0 120 13 3058147 GNAME=gb9 UNAME=gb9 1478765050 1478765050 1478765037
36.0 120 84 3058161 GNAME=gb9 UNAME=gb9 1478766911 1478766911 1478766827
96.0 120 12762 3058031 GNAME=ymoskovi1 UNAME=ymoskovi1 1478766911 1478766911 1478754149
36.0 120 14 3058165 GNAME=gb9 UNAME=gb9 1478767416 1478767416 1478767402
36.0 120 13 3058183 GNAME=gb9 UNAME=gb9 1478768710 1478768710 1478768697
36.0 120 9 3058191 GNAME=gb9 UNAME=gb9 1478769855 1478769855 1478769846
36.0 120 6 3058195 GNAME=gb9 UNAME=gb9 1478770452 1478770452 1478770446
36.0 120 9 3058222 GNAME=gb9 UNAME=gb9 1478772222 1478772222 1478772213
36.0 120 62 3058229 GNAME=gb9 UNAME=gb9 1478772917 1478772917 1478772855
36.0 120 203 3058248 GNAME=gb9 UNAME=gb9 1478774209 1478774209 1478774006
36.0 120 49 3058255 GNAME=gb9 UNAME=gb9 1478776041 1478776041 1478775992
96.0 120 22038 3058032 GNAME=ymoskovi1 UNAME=ymoskovi1 1478776194 1478776194 1478754156
36.0 120 50 3058260 GNAME=gb9 UNAME=gb9 1478776402 1478776402 1478776352
36.0 120 51 3058270 GNAME=gb9 UNAME=gb9 1478777873 1478777873 1478777822
36.0 120 32 3058291 GNAME=gb9 UNAME=gb9 1478779441 1478779441 1478779409
36.0 120 12 3058298 GNAME=gb9 UNAME=gb9 1478779677 1478779677 1478779665
1.0 120 7 3058310 GNAME=jmg3 UNAME=jmg3 1478781143 1478781143 1478781136
36.0 120 472 3058319 GNAME=gb9 UNAME=gb9 1478781931 1478781931 1478781459
1.0 60 5 3058330 GNAME=ccsstaff UNAME=cfuson 1478782726 1478782726 1478782721
36.0 120 47 3058335 GNAME=gb9 UNAME=gb9 1478782995 1478782995 1478782948
36.0 120 12 3058363 GNAME=gb9 UNAME=gb9 1478785081 1478785081 1478785069
1.0 60 33 3058392 GNAME=ccsstaff UNAME=cfuson 1478787037 1478787037 1478787004
36.0 120 48 3058405 GNAME=gb9 UNAME=gb9 1478787927 1478787927 1478787879
1.0 60 5 3058419 GNAME=ccsstaff UNAME=cfuson 1478789407 1478789407 1478789402
36.0 120 9 3058421 GNAME=gb9 UNAME=gb9 1478789456 1478789456 1478789447
